,corrs,x_coord,y_coord,offset,label
508,-0.16190550893395478,[6],[64],[-232],Dorsal
509,-0.16257147615509518,[6],[65],[-236],Dorsal
510,-0.17595240725310174,[6],[66],[-240],Dorsal
511,-0.19012076705959777,[6],[67],[-244],Dorsal
512,-0.19872933663222273,[6],[68],[-248],Dorsal
513,-0.22555274568238734,[6],[69],[-252],Dorsal
514,-0.26378823531047757,[6],[70],[-256],Dorsal
515,-0.26046658378656073,[6],[71],[-260],Dorsal
516,-0.22256668689154938,[6],[72],[-264],Dorsal
517,-0.18554411333735213,[6],[73],[-268],Dorsal
518,0.08499830483325273,[7],[0],[28],Ventral
519,0.08200143260791128,[7],[1],[24],Ventral
520,0.07302516560439369,[7],[2],[20],Ventral
521,0.09608888099579882,[7],[3],[16],Ventral
522,0.19068244254245545,[7],[4],[12],Ventral
523,0.3356117095256763,[7],[5],[8],Ventral
524,0.4832125231744463,[7],[6],[4],Ventral
525,0.5634219603298578,[7],[7],[0],Same
526,0.5196050833890979,[7],[8],[-4],Dorsal
527,0.3987270111065497,[7],[9],[-8],Dorsal
528,0.2712274401197293,[7],[10],[-12],Dorsal
529,0.16870976195753945,[7],[11],[-16],Dorsal
530,0.13512069370749533,[7],[12],[-20],Dorsal
531,0.1382871908270157,[7],[13],[-24],Dorsal
532,0.07957040023242688,[7],[14],[-28],Dorsal
533,0.03043997256626492,[7],[15],[-32],Dorsal
534,-0.039029338674312575,[7],[16],[-36],Dorsal
535,-0.037094892970619214,[7],[17],[-40],Dorsal
536,-0.011891266895942507,[7],[18],[-44],Dorsal
537,-0.03365749789263013,[7],[19],[-48],Dorsal
538,-0.028551908043732786,[7],[20],[-52],Dorsal
539,-0.01847632261478981,[7],[21],[-56],Dorsal
540,-0.011875086148951683,[7],[22],[-60],Dorsal
541,-0.029276058383275953,[7],[23],[-64],Dorsal
542,-0.064152110780928,[7],[24],[-68],Dorsal
543,-0.062132132849811075,[7],[25],[-72],Dorsal
544,-0.04260237742774967,[7],[26],[-76],Dorsal
545,-0.013935267184467795,[7],[27],[-80],Dorsal
546,0.03272640483297655,[7],[28],[-84],Dorsal
547,0.024563540859909378,[7],[29],[-88],Dorsal
548,-0.001882982596147527,[7],[30],[-92],Dorsal
549,-0.00041706775927474537,[7],[31],[-96],Dorsal
550,-0.010227406390596494,[7],[32],[-100],Dorsal
551,-0.03977711961701326,[7],[33],[-104],Dorsal
552,-0.038970037497690395,[7],[34],[-108],Dorsal
553,-0.0018907837849228438,[7],[35],[-112],Dorsal
554,0.02716282600642612,[7],[36],[-116],Dorsal
555,0.04395611030670189,[7],[37],[-120],Dorsal
556,0.032986063461243234,[7],[38],[-124],Dorsal
557,0.023492866944106888,[7],[39],[-128],Dorsal
558,0.017371997149024224,[7],[40],[-132],Dorsal
559,0.008414043202035978,[7],[41],[-136],Dorsal
560,-0.019703055828776128,[7],[42],[-140],Dorsal
561,-0.05650292206990657,[7],[43],[-144],Dorsal
562,-0.11061716276299938,[7],[44],[-148],Dorsal
563,-0.1572653784759719,[7],[45],[-152],Dorsal
564,-0.206798540059349,[7],[46],[-156],Dorsal
565,-0.2626191919161377,[7],[47],[-160],Dorsal
566,-0.30051257446963553,[7],[48],[-164],Dorsal
567,-0.33465843155464586,[7],[49],[-168],Dorsal
568,-0.35570911018677165,[7],[50],[-172],Dorsal
569,-0.3557741683872336,[7],[51],[-176],Dorsal
570,-0.348007399002371,[7],[52],[-180],Dorsal
571,-0.34814979069165375,[7],[53],[-184],Dorsal
572,-0.3308554130278852,[7],[54],[-188],Dorsal
573,-0.30558043651144146,[7],[55],[-192],Dorsal
574,-0.27847029714949334,[7],[56],[-196],Dorsal
575,-0.256608273250128,[7],[57],[-200],Dorsal
576,-0.2254288636266562,[7],[58],[-204],Dorsal
577,-0.16407653078599163,[7],[59],[-208],Dorsal
578,-0.11323966593274962,[7],[60],[-212],Dorsal
579,-0.09342566836861721,[7],[61],[-216],Dorsal
580,-0.08905758651556388,[7],[62],[-220],Dorsal
581,-0.11890032646805128,[7],[63],[-224],Dorsal
582,-0.1419883413887695,[7],[64],[-228],Dorsal
583,-0.13164585528372255,[7],[65],[-232],Dorsal
584,-0.1205796359870052,[7],[66],[-236],Dorsal
585,-0.12036824753243204,[7],[67],[-240],Dorsal
586,-0.126741022001853,[7],[68],[-244],Dorsal
587,-0.1537871443189565,[7],[69],[-248],Dorsal
588,-0.18537294989036668,[7],[70],[-252],Dorsal
589,-0.1957934852677839,[7],[71],[-256],Dorsal
590,-0.1771621880536113,[7],[72],[-260],Dorsal
591,-0.1582142688132611,[7],[73],[-264],Dorsal
592,0.041114291032448985,[8],[0],[32],Ventral
593,0.0440541198558853,[8],[1],[28],Ventral
594,0.03044308824865867,[8],[2],[24],Ventral
595,0.040510927130226866,[8],[3],[20],Ventral
596,0.1105965539218135,[8],[4],[16],Ventral
597,0.22819284609038107,[8],[5],[12],Ventral
598,0.36654237920076055,[8],[6],[8],Ventral
599,0.49283643249009007,[8],[7],[4],Ventral
600,0.515756300698284,[8],[8],[0],Same
601,0.45512898825203496,[8],[9],[-4],Dorsal
602,0.33276814475228433,[8],[10],[-8],Dorsal
603,0.21153825590999442,[8],[11],[-12],Dorsal
604,0.1503555320124003,[8],[12],[-16],Dorsal
605,0.14402087080889403,[8],[13],[-20],Dorsal
606,0.09839426772431238,[8],[14],[-24],Dorsal
607,0.07651907246762646,[8],[15],[-28],Dorsal
608,0.033099368680128624,[8],[16],[-32],Dorsal
609,0.022365218204877576,[8],[17],[-36],Dorsal
610,0.05998109488653646,[8],[18],[-40],Dorsal
611,0.04917531890004206,[8],[19],[-44],Dorsal
612,0.04973247596933071,[8],[20],[-48],Dorsal
613,0.05405955302092912,[8],[21],[-52],Dorsal
614,0.04315830776718245,[8],[22],[-56],Dorsal
615,0.009623425690432947,[8],[23],[-60],Dorsal
616,-0.03616870497963562,[8],[24],[-64],Dorsal
617,-0.03763848970220974,[8],[25],[-68],Dorsal
618,-0.01629323793768946,[8],[26],[-72],Dorsal
619,0.012201955668884837,[8],[27],[-76],Dorsal
620,0.05260638526759894,[8],[28],[-80],Dorsal
621,0.05147079429294035,[8],[29],[-84],Dorsal
622,0.03949203744574564,[8],[30],[-88],Dorsal
623,0.05103640162967219,[8],[31],[-92],Dorsal
624,0.04647998754149952,[8],[32],[-96],Dorsal
625,0.015097365636640473,[8],[33],[-100],Dorsal
626,0.0017199365267890922,[8],[34],[-104],Dorsal
627,0.029487199624929517,[8],[35],[-108],Dorsal
628,0.04710710310962284,[8],[36],[-112],Dorsal
629,0.06480911402928247,[8],[37],[-116],Dorsal
630,0.060141990879460795,[8],[38],[-120],Dorsal
631,0.06211912709631118,[8],[39],[-124],Dorsal
632,0.06693259391924225,[8],[40],[-128],Dorsal
633,0.06343698769776318,[8],[41],[-132],Dorsal
634,0.0345793980146934,[8],[42],[-136],Dorsal
635,-0.016262220327496694,[8],[43],[-140],Dorsal
636,-0.0896915945239056,[8],[44],[-144],Dorsal
637,-0.15079775574416476,[8],[45],[-148],Dorsal
638,-0.19229056188883387,[8],[46],[-152],Dorsal
639,-0.22813899401020027,[8],[47],[-156],Dorsal
640,-0.24708988564597253,[8],[48],[-160],Dorsal
641,-0.2852878852213619,[8],[49],[-164],Dorsal
642,-0.320293591822696,[8],[50],[-168],Dorsal
643,-0.345948373976552,[8],[51],[-172],Dorsal
644,-0.36376879301145565,[8],[52],[-176],Dorsal
645,-0.384415200681636,[8],[53],[-180],Dorsal
646,-0.38004360716974434,[8],[54],[-184],Dorsal
647,-0.35818196605935854,[8],[55],[-188],Dorsal
648,-0.3281798653833039,[8],[56],[-192],Dorsal
649,-0.3080922129314815,[8],[57],[-196],Dorsal
650,-0.2878596182636208,[8],[58],[-200],Dorsal
651,-0.23085734929333082,[8],[59],[-204],Dorsal
652,-0.17636469774902247,[8],[60],[-208],Dorsal
653,-0.14682265447890885,[8],[61],[-212],Dorsal
654,-0.13842892513644112,[8],[62],[-216],Dorsal
655,-0.16026432905804724,[8],[63],[-220],Dorsal
656,-0.17274768927662457,[8],[64],[-224],Dorsal
657,-0.15030839955119962,[8],[65],[-228],Dorsal
658,-0.12592846466514707,[8],[66],[-232],Dorsal
659,-0.12012252721914696,[8],[67],[-236],Dorsal
660,-0.1331847887767235,[8],[68],[-240],Dorsal
661,-0.16787669403858524,[8],[69],[-244],Dorsal
662,-0.19863930193811505,[8],[70],[-248],Dorsal
663,-0.209331138740955,[8],[71],[-252],Dorsal
664,-0.18286416693083785,[8],[72],[-256],Dorsal
665,-0.13873705639774642,[8],[73],[-260],Dorsal
666,0.00027741471290409185,[9],[0],[36],Ventral
667,-0.0009829283051254398,[9],[1],[32],Ventral
668,-0.015758112061181,[9],[2],[28],Ventral
669,-0.006491321922013774,[9],[3],[24],Ventral
670,0.0568756928419235,[9],[4],[20],Ventral
671,0.15554456954065635,[9],[5],[16],Ventral
672,0.25698289757260423,[9],[6],[12],Ventral
673,0.36187437948696866,[9],[7],[8],Ventral
674,0.4230058415937557,[9],[8],[4],Ventral
675,0.4614526465937985,[9],[9],[0],Same
676,0.4099380776184757,[9],[10],[-4],Dorsal
677,0.3109639932897756,[9],[11],[-8],Dorsal
678,0.24672172171388074,[9],[12],[-12],Dorsal
679,0.22354072598415053,[9],[13],[-16],Dorsal
680,0.16629456538644866,[9],[14],[-20],Dorsal
681,0.14149621973529602,[9],[15],[-24],Dorsal
682,0.0987425834981638,[9],[16],[-28],Dorsal
683,0.0464687077310628,[9],[17],[-32],Dorsal
684,0.0816357166215939,[9],[18],[-36],Dorsal
685,0.08584915824454023,[9],[19],[-40],Dorsal
686,0.10139504437314804,[9],[20],[-44],Dorsal
687,0.10718676830973882,[9],[21],[-48],Dorsal
688,0.08257754731047268,[9],[22],[-52],Dorsal
689,0.04302400927243197,[9],[23],[-56],Dorsal
690,-0.004644195396199253,[9],[24],[-60],Dorsal
691,-0.01926767466489806,[9],[25],[-64],Dorsal
692,-0.011045174243670316,[9],[26],[-68],Dorsal
693,0.000759069413385887,[9],[27],[-72],Dorsal
694,0.003752499938987231,[9],[28],[-76],Dorsal
695,-0.009577828697614263,[9],[29],[-80],Dorsal
696,-0.01492698076722098,[9],[30],[-84],Dorsal
697,0.005459851048135316,[9],[31],[-88],Dorsal
698,0.01602804727040421,[9],[32],[-92],Dorsal
699,-0.0023070096376947096,[9],[33],[-96],Dorsal
700,-0.019938047236356678,[9],[34],[-100],Dorsal
701,-0.004141071891528443,[9],[35],[-104],Dorsal
702,0.01905189063357268,[9],[36],[-108],Dorsal
703,0.05145650001106219,[9],[37],[-112],Dorsal
704,0.05799133728930738,[9],[38],[-116],Dorsal
705,0.06748009773169769,[9],[39],[-120],Dorsal
706,0.08028850959686382,[9],[40],[-124],Dorsal
707,0.08275437954084146,[9],[41],[-128],Dorsal
708,0.053222522687576636,[9],[42],[-132],Dorsal
709,-0.002733415473727955,[9],[43],[-136],Dorsal
710,-0.07913186010477266,[9],[44],[-140],Dorsal
711,-0.14263850516806725,[9],[45],[-144],Dorsal
712,-0.17866161846347806,[9],[46],[-148],Dorsal
713,-0.20163909939605235,[9],[47],[-152],Dorsal
714,-0.21295863516607666,[9],[48],[-156],Dorsal
715,-0.2514031331774045,[9],[49],[-160],Dorsal
716,-0.2917110377633494,[9],[50],[-164],Dorsal
717,-0.32787237983668943,[9],[51],[-168],Dorsal
718,-0.35174143390786744,[9],[52],[-172],Dorsal
719,-0.3770485465888417,[9],[53],[-176],Dorsal
720,-0.38135570492710036,[9],[54],[-180],Dorsal
721,-0.3657154749138164,[9],[55],[-184],Dorsal
722,-0.3354664747465435,[9],[56],[-188],Dorsal
723,-0.3175876799958865,[9],[57],[-192],Dorsal
724,-0.30376765628417196,[9],[58],[-196],Dorsal
725,-0.2529539041676322,[9],[59],[-200],Dorsal
726,-0.19237076585200075,[9],[60],[-204],Dorsal
727,-0.14985074623949562,[9],[61],[-208],Dorsal
728,-0.1311664368157721,[9],[62],[-212],Dorsal
729,-0.14703870500041372,[9],[63],[-216],Dorsal
730,-0.15913492104832175,[9],[64],[-220],Dorsal
731,-0.15289932095868503,[9],[65],[-224],Dorsal
732,-0.15308101930333864,[9],[66],[-228],Dorsal
733,-0.15657700297861743,[9],[67],[-232],Dorsal
734,-0.17119614736900787,[9],[68],[-236],Dorsal
735,-0.18609475904049871,[9],[69],[-240],Dorsal
736,-0.2011460169559375,[9],[70],[-244],Dorsal
737,-0.2053298446135087,[9],[71],[-248],Dorsal
738,-0.182691238674871,[9],[72],[-252],Dorsal
739,-0.13109640035290107,[9],[73],[-256],Dorsal
740,-0.008817185823352485,[10],[0],[40],Ventral
741,-0.056416659554889316,[10],[1],[36],Ventral
742,-0.07109838187597366,[10],[2],[32],Ventral
743,-0.02822698950056204,[10],[3],[28],Ventral
744,0.06121009281405864,[10],[4],[24],Ventral
745,0.1553554486611182,[10],[5],[20],Ventral
746,0.2145190542683401,[10],[6],[16],Ventral
747,0.2501710097958101,[10],[7],[12],Ventral
748,0.28036415326168823,[10],[8],[8],Ventral
749,0.366524868587828,[10],[9],[4],Ventral
750,0.4297786223495342,[10],[10],[0],Same
751,0.41461332298268644,[10],[11],[-4],Dorsal
752,0.379460020349432,[10],[12],[-8],Dorsal
753,0.353423170893339,[10],[13],[-12],Dorsal
754,0.28884575156243314,[10],[14],[-16],Dorsal
755,0.23359485585477124,[10],[15],[-20],Dorsal
756,0.14725175079393435,[10],[16],[-24],Dorsal
757,0.031786654505455474,[10],[17],[-28],Dorsal
758,0.04850303525270622,[10],[18],[-32],Dorsal
759,0.048123256938674606,[10],[19],[-36],Dorsal
760,0.06360963227834664,[10],[20],[-40],Dorsal
761,0.07409408121602765,[10],[21],[-44],Dorsal
762,0.06297847985362003,[10],[22],[-48],Dorsal
763,0.03653587860554943,[10],[23],[-52],Dorsal
764,0.0028077112837312586,[10],[24],[-56],Dorsal
765,-0.02701751719496615,[10],[25],[-60],Dorsal
766,-0.023890180050111204,[10],[26],[-64],Dorsal
767,-0.021263819530436955,[10],[27],[-68],Dorsal
768,-0.056020699564911826,[10],[28],[-72],Dorsal
769,-0.08686168228031163,[10],[29],[-76],Dorsal
770,-0.09161244319396931,[10],[30],[-80],Dorsal
771,-0.06844561124162202,[10],[31],[-84],Dorsal
772,-0.04635531169879239,[10],[32],[-88],Dorsal
773,-0.04485917090127511,[10],[33],[-92],Dorsal
774,-0.043390335848079734,[10],[34],[-96],Dorsal
775,-0.03211573574174374,[10],[35],[-100],Dorsal
776,-0.003955822125742848,[10],[36],[-104],Dorsal
777,0.03701265228016511,[10],[37],[-108],Dorsal
778,0.05352857230732627,[10],[38],[-112],Dorsal
779,0.06401150445045982,[10],[39],[-116],Dorsal
780,0.0830991260331782,[10],[40],[-120],Dorsal
781,0.09231915148140014,[10],[41],[-124],Dorsal
782,0.06328493300181742,[10],[42],[-128],Dorsal
783,0.010875230258216498,[10],[43],[-132],Dorsal
784,-0.058516349309414496,[10],[44],[-136],Dorsal
785,-0.11163193119140741,[10],[45],[-140],Dorsal
786,-0.14484471994099,[10],[46],[-144],Dorsal
787,-0.1642810134720114,[10],[47],[-148],Dorsal
788,-0.17762693044438932,[10],[48],[-152],Dorsal
789,-0.21845211251361873,[10],[49],[-156],Dorsal
790,-0.2636632156573144,[10],[50],[-160],Dorsal
791,-0.29412432002113065,[10],[51],[-164],Dorsal
792,-0.30397405703067654,[10],[52],[-168],Dorsal
793,-0.3229208812027741,[10],[53],[-172],Dorsal
794,-0.33547306217167483,[10],[54],[-176],Dorsal
795,-0.3277639958736636,[10],[55],[-180],Dorsal
796,-0.3036993757233621,[10],[56],[-184],Dorsal
797,-0.2955911178594956,[10],[57],[-188],Dorsal
798,-0.28905483961163014,[10],[58],[-192],Dorsal
799,-0.2525527372382285,[10],[59],[-196],Dorsal
800,-0.2017221611717529,[10],[60],[-200],Dorsal
801,-0.16203329608954936,[10],[61],[-204],Dorsal
802,-0.1289245781487627,[10],[62],[-208],Dorsal
803,-0.14177316072909474,[10],[63],[-212],Dorsal
804,-0.16411463123114894,[10],[64],[-216],Dorsal
805,-0.185888856421398,[10],[65],[-220],Dorsal
806,-0.20469879994990128,[10],[66],[-224],Dorsal
807,-0.21499443330115858,[10],[67],[-228],Dorsal
808,-0.22600732234089338,[10],[68],[-232],Dorsal
809,-0.2207885638656111,[10],[69],[-236],Dorsal
810,-0.21898852653208115,[10],[70],[-240],Dorsal
811,-0.22068360511665785,[10],[71],[-244],Dorsal
812,-0.21029227843288928,[10],[72],[-248],Dorsal
813,-0.15637983507976472,[10],[73],[-252],Dorsal
814,0.000573260538207138,[11],[0],[44],Ventral
815,-0.0766112468995418,[11],[1],[40],Ventral
816,-0.10531755347349589,[11],[2],[36],Ventral
817,-0.03535868904896544,[11],[3],[32],Ventral
818,0.0731679871958801,[11],[4],[28],Ventral
819,0.15133159051504472,[11],[5],[24],Ventral
820,0.16577717362179545,[11],[6],[20],Ventral
821,0.14030405530715334,[11],[7],[16],Ventral
822,0.13875740163359482,[11],[8],[12],Ventral
823,0.2256899065553738,[11],[9],[8],Ventral
824,0.3500481283890165,[11],[10],[4],Ventral
825,0.4287618284386085,[11],[11],[0],Same
826,0.45842265885964534,[11],[12],[-4],Dorsal
827,0.4390613264935175,[11],[13],[-8],Dorsal
828,0.3727562265503423,[11],[14],[-12],Dorsal
829,0.28342731091454515,[11],[15],[-16],Dorsal
830,0.15264268652733692,[11],[16],[-20],Dorsal
831,0.00747835418169807,[11],[17],[-24],Dorsal
832,0.024507250892665988,[11],[18],[-28],Dorsal
833,0.02503854330991152,[11],[19],[-32],Dorsal
834,0.03929275103316374,[11],[20],[-36],Dorsal
835,0.04085623059844268,[11],[21],[-40],Dorsal
836,0.036896061003353256,[11],[22],[-44],Dorsal
837,0.020256718886414067,[11],[23],[-48],Dorsal
838,0.009440261368154157,[11],[24],[-52],Dorsal
839,-0.02826450386003387,[11],[25],[-56],Dorsal
840,-0.03123208338322439,[11],[26],[-60],Dorsal
841,-0.03425749509617534,[11],[27],[-64],Dorsal
842,-0.08364472225779909,[11],[28],[-68],Dorsal
843,-0.11120292086128618,[11],[29],[-72],Dorsal
844,-0.11202385346034234,[11],[30],[-76],Dorsal
845,-0.08980451555509579,[11],[31],[-80],Dorsal
846,-0.0648933679407484,[11],[32],[-84],Dorsal
847,-0.04681134985185674,[11],[33],[-88],Dorsal
848,-0.027542008474714136,[11],[34],[-92],Dorsal
849,-0.012476350174199596,[11],[35],[-96],Dorsal
850,0.02570432900607363,[11],[36],[-100],Dorsal
851,0.07460475388742005,[11],[37],[-104],Dorsal
852,0.09421344868981793,[11],[38],[-108],Dorsal
853,0.0966863207642768,[11],[39],[-112],Dorsal
854,0.11071900548256165,[11],[40],[-116],Dorsal
855,0.12083874035292484,[11],[41],[-120],Dorsal
856,0.09152676293306353,[11],[42],[-124],Dorsal
857,0.04065181100967702,[11],[43],[-128],Dorsal
858,-0.027912156749127642,[11],[44],[-132],Dorsal
859,-0.07795798282110684,[11],[45],[-136],Dorsal
860,-0.10945163502825152,[11],[46],[-140],Dorsal
861,-0.1234541029567214,[11],[47],[-144],Dorsal
862,-0.13033539285204632,[11],[48],[-148],Dorsal
863,-0.17089640065181105,[11],[49],[-152],Dorsal
864,-0.21947464851509282,[11],[50],[-156],Dorsal
865,-0.2477265391785611,[11],[51],[-160],Dorsal
866,-0.24857825436166853,[11],[52],[-164],Dorsal
867,-0.25702204317443694,[11],[53],[-168],Dorsal
868,-0.2701707897406589,[11],[54],[-172],Dorsal
869,-0.26824724250648013,[11],[55],[-176],Dorsal
870,-0.2552144959571594,[11],[56],[-180],Dorsal
871,-0.2604225699129918,[11],[57],[-184],Dorsal
872,-0.2684303396194837,[11],[58],[-188],Dorsal
873,-0.25376052005592864,[11],[59],[-192],Dorsal
874,-0.21994545396576487,[11],[60],[-196],Dorsal
875,-0.18585810832207594,[11],[61],[-200],Dorsal
876,-0.14378897964617318,[11],[62],[-204],Dorsal
877,-0.15653302173719078,[11],[63],[-208],Dorsal
878,-0.1825042161103217,[11],[64],[-212],Dorsal
879,-0.21259061555605796,[11],[65],[-216],Dorsal
880,-0.2355714336873784,[11],[66],[-220],Dorsal
881,-0.24707192101724185,[11],[67],[-224],Dorsal
882,-0.2528680112980334,[11],[68],[-228],Dorsal
883,-0.2376302186734234,[11],[69],[-232],Dorsal
884,-0.22595898012393348,[11],[70],[-236],Dorsal
885,-0.22559145644369666,[11],[71],[-240],Dorsal
886,-0.215555219398199,[11],[72],[-244],Dorsal
887,-0.1645557806574902,[11],[73],[-248],Dorsal
888,0.020210750958713202,[12],[0],[48],Ventral
889,-0.04567054961436274,[12],[1],[44],Ventral
890,-0.08009504966489846,[12],[2],[40],Ventral
891,-0.02676634001604574,[12],[3],[36],Ventral
892,0.0682305518080083,[12],[4],[32],Ventral
893,0.12843723261008594,[12],[5],[28],Ventral
894,0.12703506328289776,[12],[6],[24],Ventral
895,0.07380804321530808,[12],[7],[20],Ventral
896,0.05245877401275981,[12],[8],[16],Ventral
897,0.11142720781464537,[12],[9],[12],Ventral
898,0.2124877489329067,[12],[10],[8],Ventral
899,0.32347190429882683,[12],[11],[4],Ventral
900,0.45753588043452365,[12],[12],[0],Same
901,0.5148396226459544,[12],[13],[-4],Dorsal
902,0.45720388200067724,[12],[14],[-8],Dorsal
903,0.3370184619253637,[12],[15],[-12],Dorsal
904,0.17276862268840626,[12],[16],[-16],Dorsal
905,-0.005437566098940985,[12],[17],[-20],Dorsal
906,0.0010257017876400727,[12],[18],[-24],Dorsal
907,0.0048368748385726095,[12],[19],[-28],Dorsal
908,0.03234886575626293,[12],[20],[-32],Dorsal
909,0.03807986845536101,[12],[21],[-36],Dorsal
910,0.02709207281764097,[12],[22],[-40],Dorsal
911,0.005623513270590689,[12],[23],[-44],Dorsal
912,0.01119542226419593,[12],[24],[-48],Dorsal
913,-0.004323368630507711,[12],[25],[-52],Dorsal
914,0.0018989671054306355,[12],[26],[-56],Dorsal
915,-0.003931396602264591,[12],[27],[-60],Dorsal
916,-0.05237747552735978,[12],[28],[-64],Dorsal
917,-0.07081125406957293,[12],[29],[-68],Dorsal
918,-0.06602608136444447,[12],[30],[-72],Dorsal
919,-0.04629624558729788,[12],[31],[-76],Dorsal
920,-0.023394241672105028,[12],[32],[-80],Dorsal
921,0.004549795686592946,[12],[33],[-84],Dorsal
922,0.0349118635256024,[12],[34],[-88],Dorsal
923,0.050876227610357316,[12],[35],[-92],Dorsal
924,0.09212834593445708,[12],[36],[-96],Dorsal
925,0.1490151273109206,[12],[37],[-100],Dorsal
926,0.16451138372314833,[12],[38],[-104],Dorsal
927,0.16085890581684778,[12],[39],[-108],Dorsal
928,0.16811209613563444,[12],[40],[-112],Dorsal
929,0.17963550044520632,[12],[41],[-116],Dorsal
930,0.15251768237607333,[12],[42],[-120],Dorsal
931,0.09800696098779495,[12],[43],[-124],Dorsal
932,0.014434676107364078,[12],[44],[-128],Dorsal
933,-0.05775711416712936,[12],[45],[-132],Dorsal
934,-0.10437956985830851,[12],[46],[-136],Dorsal
935,-0.12207060926585755,[12],[47],[-140],Dorsal
936,-0.12443806039245446,[12],[48],[-144],Dorsal
937,-0.16507088854328195,[12],[49],[-148],Dorsal
938,-0.21226110965341224,[12],[50],[-152],Dorsal
939,-0.2452421152460374,[12],[51],[-156],Dorsal
940,-0.2463859796476101,[12],[52],[-160],Dorsal
941,-0.24031888309260133,[12],[53],[-164],Dorsal
942,-0.23662718953557993,[12],[54],[-168],Dorsal
943,-0.22535271381627636,[12],[55],[-172],Dorsal
944,-0.20805346524380514,[12],[56],[-176],Dorsal
945,-0.2145536794249609,[12],[57],[-180],Dorsal
946,-0.2367527510781983,[12],[58],[-184],Dorsal
947,-0.24359250556198425,[12],[59],[-188],Dorsal
948,-0.21970880521621822,[12],[60],[-192],Dorsal
949,-0.18150688508980933,[12],[61],[-196],Dorsal
950,-0.13825312896056158,[12],[62],[-200],Dorsal
951,-0.15535638925328124,[12],[63],[-204],Dorsal
952,-0.1907806998627388,[12],[64],[-208],Dorsal
953,-0.23292270397170317,[12],[65],[-212],Dorsal
954,-0.26126523587913614,[12],[66],[-216],Dorsal
955,-0.2774638569934273,[12],[67],[-220],Dorsal
956,-0.28035043319723935,[12],[68],[-224],Dorsal
957,-0.26636446705763783,[12],[69],[-228],Dorsal
958,-0.2556761760028554,[12],[70],[-232],Dorsal
