dorsal_ventral,ventral_dorsal
-0.019749791268095424,0.011546715355453624
-0.0286113175395592,0.016561802233840323
-0.04798040149261439,0.02441827091673015
-0.07663915884760732,0.05826459285685912
-0.09112953637850589,0.052358072421908874
-0.09301170663886042,0.04744638841808562
-0.0007917936246180091,-0.00974363514712584
0.012151763365673696,-0.03258494146270052
0.0067567686095396096,-0.025076848048085687
-0.03189113558286777,0.028470529579584847
-0.03945667922078952,0.06205577076173596
-0.05165734975439715,0.08853307474439659
-0.08723803388290809,0.08929227051571935
-0.12372649651193555,0.09517871755764738
-0.11182351029314858,0.06340317139553991
-0.09604683415771326,0.0658832500724372
-0.0852074143366247,0.07210044555682926
-0.05279003059889696,0.051057521780957876
-0.007940843452917505,0.009342935047683118
0.04793687778921732,-0.052567768606725664
0.10341084072290617,-0.09819245358594329
0.14094390283371136,-0.1466711963212034
0.12876199824823686,-0.1717955933109653
0.12051366775248597,-0.17720679267090875
0.13631191591273364,-0.17844395395023213
0.1589496121732092,-0.19735149082435932
0.14875819775706425,-0.19727877024791923
0.09797943050925909,-0.1446990394299954
0.045862505935218956,-0.09015218846928291
-0.026579752071980555,-0.012292003554345059
-0.0850154874140642,0.07069062262704938
-0.12965456834239353,0.1545975759329127
-0.161211229954223,0.18674186539428267
-0.18240132249411936,0.18468480015413252
-0.1569802824536827,0.1478279386691344
-0.11117620186949387,0.10732375459242045
-0.0763724018461272,0.08387638749913029
-0.06142087624847629,0.06931446086961163
-0.05903413459830678,0.07594311515121288
-0.07966548729246514,0.10789156604807734
-0.09797182242014182,0.1374401863963435
-0.1162246219567725,0.15625740203894092
-0.07843920153124917,0.1171704247498664
-0.01276460817993054,0.06084258237961453
0.0009727811424681959,0.03984875482880522
0.0010568318253287856,0.02714052572708904
0.009472078651894422,0.021164084499215974
0.010409083817100373,0.020516159423808467
-0.004799883509983394,0.018175341320638694
-0.02223304835295037,0.03445612486964292
-0.03650111061607944,0.05038434442086387
-0.06607560268071679,0.08492234206509724
-0.11741965792025155,0.1471564134423747
-0.17044901559722034,0.18374636531703153
-0.17434024692971434,0.17634051082968594
0.018729952337602218,-0.03393609404323206
0.03247181282442191,-0.05439484248332238
0.02136622062534088,-0.03736597523451607
0.0210054069613409,-0.026023032121868073
0.014375461183532223,-0.006018652736900443
-0.00286920785578082,0.006157438450434732
-0.02451635552681325,0.005257892589017099
-0.0101249840009279,-0.03147110062357053
0.0016280469143074225,-0.03604751361705089
0.014508749518129912,-0.03215320878456131
0.05278414751034026,-0.04922739851544307
0.0863630289736922,-0.07933614260539373
0.1182916652953453,-0.11768467770325577
0.1437853623140107,-0.1415506167499278
0.14357267873111387,-0.1563377972631453
0.12090204781920054,-0.16230234178454941
0.12457853296727617,-0.17628122039806254
0.1446739973200731,-0.1817736412763492
0.13942807772840238,-0.16709270774303372
0.09397144708304207,-0.12194058756253037
0.02815569547411185,-0.04759372062551721
-0.036979128477634016,0.01648479248148639
-0.12545828801916756,0.09730811917341368
-0.18228957235236062,0.1787346740777211
-0.22461961848626527,0.25669319036848304
-0.25881302570322723,0.2909736386082025
-0.28517903185764926,0.30178055196365977
-0.2598824846749826,0.27840103035493374
-0.21191030218008372,0.2413616699750082
-0.1715218435049963,0.2044010216645647
-0.14278218159455677,0.17455497088809022
-0.13279138606841323,0.16377187617441802
-0.1358357742788576,0.17478440393262415
-0.135863672073399,0.19006213708958566
-0.14295180564241705,0.20370224443607787
-0.09655037114928249,0.16135075027301096
-0.03368280658767907,0.10274648405849993
-0.01603832147064485,0.0711268404098027
-0.00041820700335046257,0.0420219846976542
0.0158067123255268,0.025970548925185438
0.009900602486057591,0.030710740433767036
-0.02242908506369226,0.04552358134822823
-0.052214201514203834,0.07072905145390035
-0.07676736681983344,0.09976569441364541
-0.10787515559638033,0.14487544081560688
-0.16798131616014306,0.20700445641733362
-0.23432540724553252,0.25562010111908035
-0.22878345857645627,0.23949508886870552
0.029898569692333288,-0.034243409772225286
0.04624192147998207,-0.049898766361100355
0.0638875709037825,-0.06816664724193294
0.0673388813767074,-0.06602667265336659
0.05184390183231702,-0.04910298620386211
0.024848163725000205,-0.040796032559783146
0.027127824452315125,-0.04695067291160304
0.02084542042100819,-0.03472089457185973
0.02042603818202557,-0.03566870187731294
0.06033151772009154,-0.05764929895987676
0.09470226151035016,-0.0875239684933932
0.132258768914685,-0.1302616377464548
0.16381716078367323,-0.16631824481674778
0.16867405304950817,-0.18029486188646782
0.1646747600963595,-0.17845940438724994
0.17812711145968207,-0.19113199690982302
0.19011266005115063,-0.196746292852252
0.15707091687495295,-0.16123972231435058
0.09451835401684876,-0.10322053659027133
0.03606040462070973,-0.03929420564419531
-0.026729575534353428,0.013948052018382638
-0.12040570329225021,0.09639761610842242
-0.18036556603897078,0.18712657082765993
-0.2214882582584559,0.2613779313788963
-0.2531812671596197,0.2925602608516036
-0.277640343843604,0.30828676002733807
-0.26028899333872746,0.2942082061507912
-0.22378096474059095,0.2629169388325551
-0.19415929849365887,0.2292843592246102
-0.17297865492088693,0.20698411055345942
-0.16951166828371544,0.19772113617753534
-0.16395912608456595,0.20115302168907523
-0.14409313138463317,0.20430750003296402
-0.1350912650557366,0.20960531574473595
-0.08741034231009048,0.17460326837577106
-0.04579082093022789,0.1320573733927192
-0.04420420126437519,0.10660338267451605
-0.020167242293489013,0.06732000367108965
0.016226955337940135,0.019022399886894997
0.029468890194224162,-0.00572263382186089
0.004376793284384006,0.006746163753394013
-0.021943851707205447,0.030836100109879305
-0.04890091337805963,0.06973177297187767
-0.07980653524168253,0.12179691830670442
-0.1496716590239236,0.17619111127575326
-0.19946634019181142,0.20672095474191698
-0.17160741166596688,0.17456049509187294
0.04326401975273142,-0.038337110041891775
0.08150964413197292,-0.07507949440724515
0.09841733506683975,-0.082770785964416
0.07396366404100174,-0.060087664848619105
0.031714344888525814,-0.04800719248962476
0.023077127539035847,-0.03455388929730391
0.008064931275739512,-0.013260768900826225
-0.0033502905389927173,-0.02207814517742998
0.03601096583219418,-0.053819041351918784
0.08173180612949803,-0.09274165499127238
0.13866936936906754,-0.149912211508061
0.19611829189221877,-0.20661164475930446
0.23704181425220017,-0.23893137607468612
0.2615288687527443,-0.23881365008129457
0.2729903553111525,-0.23868434801507132
0.2522325787564779,-0.22548066627794572
0.1699487833537121,-0.16375895472721072
0.07961986141541198,-0.0953425488914029
0.03713670257744432,-0.044753155692604185
-0.0055436338390776885,-0.009819518556665435
-0.09002416170017062,0.05957218119333618
-0.1552646130456555,0.1479362205613201
-0.19665470947460773,0.21429237798906076
-0.22712767117756946,0.24046577854673998
-0.25408044306039673,0.258883880481801
-0.2501473171742987,0.25428762301438257
-0.22990564100997235,0.2334264083550009
-0.21541276978152957,0.2122436711851391
-0.20669804022365165,0.20426254796797302
-0.20661970865659027,0.20059838787381581
-0.18910035290794888,0.2001898061749097
-0.150498350571231,0.19355231413768106
-0.12511925026685716,0.19077991963386512
-0.07956190516842715,0.16725699411475262
-0.06620003800003815,0.1488286198276653
-0.09507302913983375,0.13727103375129399
-0.08111445410974344,0.10073276949858986
-0.023408956081719418,0.023135344381644884
0.026648898956235262,-0.04402184751289284
0.023998552859996247,-0.042672035027335437
0.010011722767571812,-0.02203939456140401
-0.015844943660504707,0.021853358603766845
-0.03651287983965626,0.06257499532695122
-0.08948124432204749,0.0821637973613065
-0.10050226714179158,0.0760995346433975
-0.03763390252515467,0.025613439092742045
0.06021155396540423,-0.04954583180005845
0.09329964131960555,-0.07035905246737995
0.0717006029308721,-0.06156951496842411
0.03202255366485063,-0.060967499847616846
0.016798029992863617,-0.0437683969623297
-0.0029391545791032647,-0.016784997986758088
-0.01790383307067231,-0.018611880641059703
0.008211542527991222,-0.04288151145645394
0.05907197868911393,-0.09139981820972157
0.1248861049926907,-0.1658878581948453
0.201582138962683,-0.2354592179511302
0.2671321627915819,-0.27205148775760146
0.30319810067115294,-0.2692023510591567
0.30759402898689003,-0.26221504907378557
0.2701047174672746,-0.2391780702309089
0.1751522967615979,-0.17453048191017032
0.08214497885884081,-0.11301215930967069
0.07461965675865283,-0.08159168320433834
0.06740661967803821,-0.06229015298197936
0.0054746910682296895,-0.009853340990113701
-0.058676416449578855,0.058244474580296704
-0.10481696530012391,0.11328083928494946
-0.14199168680456242,0.1361891746049397
-0.17685494896264498,0.15810227667530705
-0.18100373680843615,0.16093435560498093
-0.16859139245966157,0.14504022125032465
-0.15950655951492973,0.12777383281788535
-0.16249496734734953,0.13169751131076204
-0.1710738631754164,0.1385595615450314
-0.1536228317756862,0.1393659918445419
-0.11154567696063544,0.1310974823942065
-0.08667220600129233,0.13412167552084625
-0.05875628461973695,0.13318267193882802
-0.06873356256466606,0.14323207664131932
-0.11307217967153946,0.14248073176267062
-0.1202071576623984,0.12386243431834588
-0.07058488870773773,0.05460632667285188
-0.0069797981373580925,-0.028972341004178476
0.007981242008909942,-0.041976664280288095
0.016005941683080657,-0.03897597277931886
0.016958570039350723,-0.017195742155044505
0.030884602223551168,-0.012916077884702816
0.020831892058108488,-0.043857355777284876
0.035045859112136646,-0.07490532160040544
0.10862899537537568,-0.13267240883401019
0.040268625084084686,-0.03261959994155739
0.02441007760842373,-0.03468169157929113
-0.008589296433078375,-0.037586851846790115
-0.021430710149645704,-0.020737610096689396
-0.04598600215940668,0.01782006547972198
-0.07293112967520013,0.039953547588048144
-0.07630074871177603,0.03676613787427105
-0.03740771024443185,-0.013085171364286094
0.02075991778360768,-0.0857303606702993
0.10617434664253567,-0.15986101504537376
0.1831611331611172,-0.2015185114616473
0.23171020701013753,-0.20920799631875775
0.24814443619599816,-0.21334312566900865
0.2276981466306957,-0.201593296680479
0.16360387909746646,-0.1513032001100958
0.10706139639686095,-0.10173373455026946
0.13279319215478988,-0.08279194715078883
0.14653768504479325,-0.07537357478828077
0.10746012769374262,-0.047107676622158784
0.06230031527223446,-0.010886005050154399
0.02333262228192977,0.025210724110506802
-0.014805493928669936,0.03864857394826266
-0.05701179373340014,0.062188573664044816
-0.07378893525648741,0.07933394987246757
-0.07812140058147937,0.07971472279032418
-0.08333408728247538,0.07490872081977903
-0.10077673209239553,0.0923120573639121
-0.1159633245438993,0.10968197662028219
-0.10038548045750978,0.11068015059313373
-0.06002209032311843,0.10032901267881203
-0.03577153441684662,0.10232884237971564
-0.01810536385391455,0.10699336559610531
-0.041209333380641595,0.12337118339859098
-0.08685290171681294,0.12713765572295144
-0.10772489910760333,0.12833084267306247
-0.07341909103196911,0.08271154352796814
-0.010225059830852583,0.004818375337990559
0.020027995115572066,-0.016295375825582065
0.05039272652966246,-0.02691045467534361
0.08120735940083865,-0.03298268748376331
0.11254229589459838,-0.05817042920583364
0.11076607668180416,-0.11823955446809876
0.11974691330072029,-0.16153739364887032
0.1723766675807177,-0.2131114418088732
-0.02414729441696395,0.006648437294074827
-0.07259167533054245,0.021789958497110296
-0.09603396748758586,0.052132855273091416
-0.13222267617797845,0.11047315940310065
-0.17519324802119385,0.15631836697863416
-0.19194989481036856,0.16869404297921747
-0.1527366088019248,0.1237401853694385
-0.09453169958600091,0.06236328911296972
0.0008868100817338853,-0.01215250533732621
0.08982426928399215,-0.06387383112879001
0.15625749008361817,-0.0926158011928609
0.19355801418811824,-0.12774921005529297
0.19929875212865827,-0.1511738225570549
0.16784626481369042,-0.136136011459464
0.13885868346916488,-0.10906605593270408
0.1707119269830262,-0.10288638220680345
0.1863262995228957,-0.10874428594710615
0.16508149182162637,-0.10769667234355959
0.13774974593190678,-0.10056607939188272
0.1086843298337861,-0.07874758124282694
0.07849300815919186,-0.07238036211021728
0.041571915213086674,-0.048740026440701495
0.017242109183886432,-0.0197481346954831
-0.0038655240865045695,-0.005681826566337398
-0.02565891867242015,-0.0005176189710214846
-0.058478674438912415,0.025850160892592414
-0.08001763688459257,0.04954111071021715
-0.06807751770901285,0.05235108711863899
-0.028744411217652678,0.049379462670757754
0.00150535837793353,0.060856074237350774
0.01927119505891945,0.07749359458691489
-0.01231663792910364,0.1001569603139586
-0.06542257141675803,0.11365501302240798
-0.09839372156685197,0.13025700787288716
-0.07489336539880993,0.09818869235142798
-0.015025442086973043,0.02425699737328317
0.026510572230984707,-0.012936849991249964
0.07245053483151874,-0.046836025346082714
0.12637358723530268,-0.08471586531577371
0.17841591198228884,-0.1340906302988767
0.18744160098690554,-0.20268828188158478
0.1884397916830028,-0.23662470268210803
0.21787491707436546,-0.2629163490489138
-0.06998782202965492,0.03802629720838735
-0.11695295996707167,0.09452820469760426
-0.17743144297392016,0.17093775480089946
-0.2367212537724977,0.22765219824154315
-0.2536992679605161,0.2511344554055158
-0.20930816557701226,0.21846664777215236
-0.14536113426144417,0.16320190734048334
-0.04473734988188882,0.08030236799697471
0.05426661637895157,0.005427702947948913
0.13582894342950713,-0.05818948060721216
0.18516421539817224,-0.1193860588912217
0.20128671988238964,-0.15943258774880073
0.1715879208474268,-0.15969383836160725
0.1350509645268792,-0.13793906586883167
0.14730869376576128,-0.1313526247282006
0.15554122800326942,-0.14477621741687377
0.15570325324911258,-0.1617435702154305
0.14426758085726646,-0.1666041768677508
0.12204302175738725,-0.1452783966476246
0.10091743209864087,-0.142344384427123
0.07850603989863338,-0.12674977295180967
0.05928644290178636,-0.09700278998656271
0.032157348367108186,-0.07580715080961242
-0.001127931814640385,-0.061292255440965594
-0.045304738843437664,-0.022926914221218717
-0.06683410595241075,0.010714722780470108
-0.052761941753194846,0.017003364956187053
-0.0131399243660371,0.021032636414234935
0.019340506629490724,0.04270543234206928
0.036011770014591285,0.07248626191820798
-0.005794221458582466,0.10555009562783045
-0.07243235405308454,0.13150216140129464
-0.11282001661743886,0.1533311755915971
-0.0901031094148402,0.1180414425111582
-0.028477529947528158,0.03882158135442903
0.018849999603538073,-0.009973177293872634
0.0684775939598397,-0.05613905000662697
0.1339865658779325,-0.1101849882404479
0.2034429307509877,-0.1705392558015924
0.23418790425760175,-0.24751198047933928
0.25440006771631996,-0.30254915790650416
0.28823303200400097,-0.3253048448981023
-0.05582090316634447,0.06854734685540154
-0.1282350767191497,0.14467293819666482
-0.20515604963592815,0.19811889315891984
-0.23043068156649232,0.22162838368114796
-0.18633300085777663,0.18807674922092316
-0.12078836747215815,0.12830752569370957
-0.03225730901300296,0.03643383902216635
0.06216227831121514,-0.04693748418707294
0.1457723978237934,-0.1265224908971643
0.1987286389517436,-0.18786362068695622
0.21956233413843826,-0.22208453367834569
0.18441592168858723,-0.21476592735194155
0.13383213129397825,-0.17449567898910817
0.12737046703841837,-0.15268232807237167
0.13703853133641647,-0.16838317215196655
0.16536508860184004,-0.19672209191312956
0.17028431575973296,-0.2016077019710884
0.15649165197119924,-0.17295230426465785
0.14353388248370835,-0.16933464781945703
0.13228613131349043,-0.16074051929881425
0.113785671278505,-0.12949942462091285
0.08034012657220574,-0.10327074570180086
0.03687747057835854,-0.07874490735574924
-0.016873712679553576,-0.02727499699878992
-0.041949577650919515,0.015691120239714886
-0.03134056172220902,0.023010516781595648
0.002751344399146101,0.02479756111474563
0.024514090483023006,0.0440947385805575
0.024386878979503833,0.07678191764058724
-0.031711820528976184,0.11890076582914715
-0.10387232366583875,0.15367506512577436
-0.14026482709932353,0.17328196283710873
-0.11086029559295538,0.13055589229079148
-0.04926864226182888,0.049036979270419646
-0.0024296243858986516,0.0019801468217139073
0.03452072162874363,-0.03305914429526027
0.08942942701433174,-0.07465449487587332
0.1647974284818408,-0.13531647930213964
0.22725653444203364,-0.2307936181610108
0.29502613649083526,-0.32203971703193224
0.35482210180499074,-0.36110273227328343
-0.07233744639256479,0.07301012365744775
-0.15099218132089637,0.1266475191554136
-0.17555528686495847,0.14377838103962526
-0.12798565927814837,0.10223638858002831
-0.06663727442310208,0.045882895286180586
0.009936685396294498,-0.0397315662541001
0.10050287375142034,-0.11692241330810159
0.1811729923315593,-0.19250858705572116
0.22725225698811527,-0.2386511037480019
0.24897801266112973,-0.25989349365278974
0.2134547328854481,-0.23793984722872408
0.14990078365042822,-0.17802408294575056
0.12042941201831671,-0.14697432275422015
0.12197469781744692,-0.16556743767498044
0.1601702906954102,-0.20151569259577223
0.17687260560924292,-0.20962891867368316
0.17162552891063526,-0.1814889395555665
0.17066162887835712,-0.18025013075042162
0.17523632370589956,-0.1812948849929528
0.1600491877833944,-0.1519581993285044
0.12306242522815475,-0.12019837682829915
0.07271154442561611,-0.0861901597244475
0.00723426216235024,-0.022556127011795386
-0.027550841956004542,0.0320459610832283
-0.019141900728167217,0.04376364534204278
0.01727859672037477,0.04958184999138161
0.04054573946645854,0.07335184608300176
0.03860174186942533,0.11254570731214555
-0.0187085905604956,0.15746574319688167
-0.0885098676343653,0.18638865320928702
-0.11862275292347471,0.1960391624324988
-0.08830514513360294,0.15288707206492963
-0.0391408879247335,0.0780310047478317
-0.0018758635800034396,0.02725889692676773
0.0233461525902584,-0.005190245828677872
0.07026850000368315,-0.036018931531489114
0.14408722997550746,-0.08976080098629657
0.2186390159450789,-0.1981797209613929
0.28977196685784323,-0.3001500649450385
0.34097464258416754,-0.34081449547850007
-0.08144770930556033,0.062228076240838814
-0.10987707138492908,0.08741077347826148
-0.07181153064717488,0.05766054066005044
-0.028403949241442128,0.019295394374846286
0.03703638964121292,-0.05507896387676536
0.12339681129313028,-0.12081737581459057
0.19798686511287958,-0.18325660816300263
0.23668134324138979,-0.21441706256991755
0.2585420045228739,-0.22811272130126026
0.2226720810724673,-0.1992049914478794
0.15016161082208887,-0.12953926983238737
0.10823224132359828,-0.10469337717332643
0.10618986385609466,-0.13378019704324873
0.15157389506079205,-0.18068382112209252
0.17663374387304032,-0.19821969882965923
0.17382241945259302,-0.1769292666697745
0.178469272116182,-0.17681839233720548
0.1945628995242548,-0.18436456081800073
0.185572214125554,-0.1588080141154714
0.14757610461914022,-0.1252675584620443
0.0899529119343182,-0.08877321335419704
0.012857219249728349,-0.026435854779965958
-0.033051438026054314,0.024154396020486746
-0.03381606331712976,0.03443299344504375
-0.0011357487795107257,0.0441166825958088
0.02399602482281521,0.06949369435301
0.02504669677672548,0.11267365060003987
-0.026642909759713732,0.16056676204063308
-0.0893889558040506,0.19009612926528247
-0.12094275079283688,0.20715373083472388
-0.09449896076172346,0.17971050507013026
-0.04996216860660852,0.11497993837202954
-0.012812804074329553,0.052803576007783425
0.017131906305343225,0.005007783052805061
0.0666191852727765,-0.036607136736871694
0.13784424490411254,-0.09398144375381512
0.2157830951384101,-0.2011855035058182
0.2702700278684801,-0.28204943531993876
0.2974098110544332,-0.30207573868691995
-0.047713501109048595,0.04494099600725532
-0.04316091086064683,0.04582006254997273
-0.028609854414967995,0.03281559918029747
0.02463012670904441,-0.02852102177813648
0.09719238085312942,-0.08980991214818468
0.16443489785026238,-0.15231878553497574
0.21173253932776206,-0.1981754235333174
0.24304836695008003,-0.2289266601220715
0.21668976218874686,-0.20756745911629754
0.15235299761081567,-0.12557998587105515
0.10437269273071535,-0.09012821173764807
0.10493372178426233,-0.12229206221679725
0.1595033844706406,-0.17618197517746556
0.19567936779463369,-0.20102237793563757
0.1925027207384825,-0.18991837309913367
0.20052446961089132,-0.1975900970500046
0.22299514281773936,-0.21553140175018592
0.22183888183109252,-0.2011853367617698
0.19419765751298237,-0.1732519494128379
0.14499654463421366,-0.14000824240335516
0.07551287335296156,-0.08242097184610649
0.02218212120071228,-0.030458079025832994
0.000975667730124169,-0.01234970381796252
0.015859712745315224,-0.0028548888056905697
0.03015585762821546,0.013510838219890839
0.025220326163503073,0.04724818214431861
-0.027016169845233272,0.09196702157004735
-0.0952409465078775,0.12969154057333565
-0.14721225094015003,0.17223474090158877
-0.13446628804997035,0.1709875048024493
-0.08605418212324506,0.12494182949961559
-0.04002620085460449,0.06628114549184969
-0.0011559034884485384,0.013288957543797136
0.04549627366790389,-0.037243820082574555
0.10636425699073956,-0.0997732466739924
0.17797004051841878,-0.18924121756314574
0.2049825782153708,-0.23156124405638387
0.20817770863911672,-0.22842148192331863
-0.038623757865177466,0.039737903538652586
-0.0617265591625048,0.061230971196773176
-0.018908970285300974,0.014155718281839036
0.0464364068232026,-0.040926805504929886
0.12003821388299046,-0.1086594348197823
0.19303772394718172,-0.18551422971926912
0.24305592470844048,-0.24511571644647048
0.22516584398453543,-0.2291885397498969
0.16971105118715749,-0.1414891990941339
0.12471209390070048,-0.098294798036774
0.12903512202216869,-0.1334932934862097
0.18789662845692207,-0.19000656893848059
0.23371322284934898,-0.22323778926776966
0.23229157004760093,-0.22557737380936477
0.2403262298116392,-0.23812809600816054
0.26748491496920995,-0.26317339616838886
0.2729116898040499,-0.25789200038043186
0.2604042566205244,-0.2405304521305714
0.23108542211708716,-0.2181841758847885
0.18034607754253165,-0.16735804321224948
0.1124823268392317,-0.10406210270946777
0.05815920010538107,-0.06308909686891277
0.04969725510647474,-0.040091072978019754
0.048477408286433654,-0.018822990787076055
0.036557982183852755,0.008415642307992244
-0.00644691688655305,0.049333108328803055
-0.07055082171465275,0.0920713463704312
-0.1447559088213594,0.15763871700779286
-0.1575147497692967,0.18393325519433318
-0.11713783803213201,0.15473499113671038
-0.062257642266005754,0.08875910143344862
-0.01062764750031256,0.02095875877337275
0.043801190592255276,-0.0400354095065773
0.0969506601570283,-0.09781989933227
0.151346262057663,-0.1506525133278796
0.15485577256562108,-0.16525304885665718
0.14670650944467672,-0.161754446563514
-0.04602162174858859,0.04429115496903968
-0.016326231635908406,0.01219539632796418
0.03902262693796221,-0.03171919561018077
0.10674670225114935,-0.08938702292147288
0.1828340841878974,-0.17374202834802846
0.2412832987923976,-0.24714297113689992
0.2303446262102345,-0.23432670243838327
0.1820936400460247,-0.14389093982095125
0.14087278493366853,-0.10198032064889673
0.14043266256875347,-0.13861772597953106
0.19255958117200367,-0.19319221619072302
0.24064544618280215,-0.23098831979325618
0.24406239484974046,-0.24246098120188286
0.2554120108871682,-0.25609832226436213
0.29246330359911543,-0.28579564049307005
0.303386519256445,-0.27952091190882833
0.28914343632668016,-0.25863750431427857
0.2581271614220535,-0.23772546471012235
0.21210231324429202,-0.19215872903687203
0.13459676619908612,-0.12583726298087375
0.06508305341352111,-0.07698560878643565
0.047500445401231384,-0.05317471348155983
0.0434521950862814,-0.038180256546847646
0.03621062988720128,-0.025340885859051532
0.005675230309423546,0.012739111059320407
-0.03918199701825753,0.05272435920502214
-0.1100371186418931,0.11739262177199851
-0.13040751887633725,0.1542512209964895
-0.10069912956428881,0.13870480785455036
-0.04688501228697518,0.07274240917857744
0.005506983293505824,0.003553966038577855
0.06736396535334493,-0.06466182206439494
0.11454308459733265,-0.11822824162709028
0.1548957597678825,-0.14997675241999556
0.14978554481962858,-0.1573122543896523
0.14230060699086733,-0.16176607465205
0.020531195262141422,-0.021466432449277595
0.0695715268232443,-0.06159994036189198
0.12139005286379839,-0.1029512161743163
0.18036309155490482,-0.16436221755921687
0.23223056124118197,-0.23100958246470027
0.22142909166239316,-0.21578694719076544
0.17792880219664423,-0.12418345621378363
0.1403335615518377,-0.08986810694397812
0.1287117485694304,-0.1259748568757564
0.16251077264948555,-0.17390996338977177
0.20028852485230042,-0.20714560708731466
0.19702912158220967,-0.2150349308241706
0.20511787939643952,-0.2272257562047606
0.2495174436559998,-0.2607518664217134
0.2714036857673411,-0.2582226078751495
0.2612400851172645,-0.23645397988331596
0.23344783806446007,-0.2228559319369019
0.19113359022762186,-0.1828345050576778
0.12173595866269946,-0.12631238704604342
0.06539900891981126,-0.09047908764107226
0.0536930027796968,-0.07927839629464589
0.05614591801132507,-0.07440512045432324
0.05605772461555189,-0.07342380155115422
0.028663225939234593,-0.03024497898002579
-0.006660210133163091,0.013444454036636078
-0.06871347127478743,0.07195904496450499
-0.0772673469432395,0.09862209128871031
-0.03988013435437576,0.07139275949378397
0.014229416020659066,0.0006486159123409024
0.066296399510864,-0.06911442328088446
0.12172780212509307,-0.12742542382993804
0.1517269344444297,-0.1610094945164421
0.17075235209999107,-0.16952127474691955
0.1472454007275357,-0.16117810513235362
0.15884375881079732,-0.18341653695795856
0.05400488833980566,-0.050951381104996085
0.10652248239572537,-0.09381472658449985
0.16215938144489556,-0.14575450130404677
0.2173706151901878,-0.216423596981867
0.2097000863986796,-0.1988587607417293
0.1644987837030145,-0.10283698919474704
0.12426909196973744,-0.0714867263099509
0.10223282687274854,-0.09684972193316149
0.12790462282728599,-0.13183654932140298
0.1629861613437074,-0.16312159806125107
0.1612863798464183,-0.17500271725900127
0.17133160633460107,-0.18571243881885494
0.22590046056539068,-0.2216012354843869
0.2620826217092179,-0.2307570501980912
0.2610759620712871,-0.21717955644445605
0.2399131369382619,-0.2138445781692625
0.20226202336215676,-0.1829198899465286
0.1474913551011663,-0.14169931084918214
0.11010304769896007,-0.11587009507033152
0.10928721516601975,-0.11553324905698759
0.12531042777897866,-0.12782961638139761
0.13307675079100156,-0.14085640583364858
0.10130886309299597,-0.09915184358071275
0.06344627721716406,-0.05119652157370583
0.0035160426347246865,0.005640225888272288
-0.005146927629750678,0.0290685665397713
0.03308824613601824,0.0024861478690798577
0.08509309513366055,-0.06376487396927973
0.14033174048255015,-0.1375684222770301
0.1953835310727996,-0.196232682195948
0.2276884709488956,-0.22967393437164857
0.23540179934973524,-0.2225048618423772
0.18657486982325344,-0.18314127153990403
0.19411196139023992,-0.1997599815620121
0.056283508460808096,-0.04326659780079867
0.11075808296545991,-0.08943533401863873
0.17049975926554584,-0.1643765152967897
0.17231639836083912,-0.15546526501438984
0.13250768850786707,-0.06755569187980612
0.10151105200226641,-0.04682441960347303
0.08447375238536352,-0.06593273039812952
0.10987200654733009,-0.08750506277274755
0.14293192804164512,-0.11759187504791416
0.14735245085823467,-0.14070158410853734
0.16208160461592144,-0.15125643330609123
0.21679433876233947,-0.1817767678291529
0.2518557967076368,-0.19285675223043086
0.25328000229916103,-0.1861621768726722
0.2386067221105394,-0.19414642647570562
0.20717196814092054,-0.17914751611707413
0.16515278513390824,-0.1541599126600255
0.14063452617585898,-0.13376660817426472
0.1455293640853912,-0.1370199253260223
0.17200909072191684,-0.16211622973667428
0.19054752532288416,-0.18686088083992192
0.16478545747017825,-0.1571246101220495
0.13167883032852862,-0.1145610203664352
0.0748406961800816,-0.05918828580342639
0.05698724208867667,-0.028577239719721273
0.08533144483778263,-0.0421711582877113
0.13098464104294338,-0.10044474862404827
0.1887402263253014,-0.18012531847766927
0.2491642597026472,-0.2462821920302002
0.2974056933969587,-0.29177720382948197
0.28804066501091385,-0.2761276864623628
0.200491699366852,-0.19377377455154307
0.19256110353609307,-0.19136262362264278
0.04898073988751628,-0.04342048248858843
0.10979948598524836,-0.11892653235699252
0.13044410358473718,-0.1250407922894674
0.10788977591450849,-0.05817567094796955
0.09138859863982962,-0.05175144082986066
0.08663186322738847,-0.06983950583530187
0.12088555809360116,-0.0826052399813647
0.15216267407615713,-0.10114018548048731
0.15157337716045535,-0.1148948387073716
0.1513404466356642,-0.10614738222398853
0.18362455441762524,-0.11486468532593475
0.20713638990179215,-0.11701290767663472
0.2136095759479364,-0.1210536462738866
0.21359858904426235,-0.14493236713352187
0.19964117990537011,-0.1551667891037788
0.16998266860836608,-0.14468768724631687
0.14796362143743014,-0.12166908235208601
0.154564026338683,-0.12244552698804895
0.19174942013379997,-0.15522430554134736
0.22497908391711238,-0.1919835399439792
0.21233456146955604,-0.17892592354869516
0.18881704723401757,-0.14641823906950432
0.13891537886393007,-0.09956022530125308
0.1185276522799642,-0.07747798209802276
0.14263294353569725,-0.09219872390910726
0.18727027325581463,-0.14964983535126022
0.2490487687678112,-0.23502714192323032
0.32084585209230143,-0.31047481860776477
0.3794667654664517,-0.3546445276365746
0.3344610415085729,-0.3096010942751033
0.2021714358428631,-0.17902673207914657
0.17111171527045382,-0.1404336058432842
0.06906119750676853,-0.08822231739469377
