,corrs,x_coord,y_coord,offset,label
4877,0.4223071228248976,[65],[67],[-8],Dorsal
4878,0.38481402929664776,[65],[68],[-12],Dorsal
4879,0.3305504118559449,[65],[69],[-16],Dorsal
4880,0.2980949229983316,[65],[70],[-20],Dorsal
4881,0.3437909408989767,[65],[71],[-24],Dorsal
4882,0.39157613403573915,[65],[72],[-28],Dorsal
4883,0.3624956217721203,[65],[73],[-32],Dorsal
4884,-0.003038866281437021,[66],[0],[264],Ventral
4885,0.06730993725988972,[66],[1],[260],Ventral
4886,0.1317063385166168,[66],[2],[256],Ventral
4887,0.1178341944676619,[66],[3],[252],Ventral
4888,0.07208497587898677,[66],[4],[248],Ventral
4889,0.048923649800585126,[66],[5],[244],Ventral
4890,0.013813805630723411,[66],[6],[240],Ventral
4891,0.021182221179949456,[66],[7],[236],Ventral
4892,0.012329210958636943,[66],[8],[232],Ventral
4893,-0.042468877936197344,[66],[9],[228],Ventral
4894,-0.059389809208128023,[66],[10],[224],Ventral
4895,-0.08608969055002741,[66],[11],[220],Ventral
4896,-0.12787271439108983,[66],[12],[216],Ventral
4897,-0.11855517794928826,[66],[13],[212],Ventral
4898,-0.05994208632068824,[66],[14],[208],Ventral
4899,-0.055379179956634134,[66],[15],[204],Ventral
4900,-0.042983239433058824,[66],[16],[200],Ventral
4901,-0.020799702878679212,[66],[17],[196],Ventral
4902,-0.11247459626592221,[66],[18],[192],Ventral
4903,-0.22642348586906702,[66],[19],[188],Ventral
4904,-0.2716288827581885,[66],[20],[184],Ventral
4905,-0.2538114341038769,[66],[21],[180],Ventral
4906,-0.2108496911771807,[66],[22],[176],Ventral
4907,-0.2051136537893501,[66],[23],[172],Ventral
4908,-0.21487915983974662,[66],[24],[168],Ventral
4909,-0.1912427312234508,[66],[25],[164],Ventral
4910,-0.1868739814186771,[66],[26],[160],Ventral
4911,-0.16316274736886383,[66],[27],[156],Ventral
4912,-0.0929374198936208,[66],[28],[152],Ventral
4913,-0.04173003165870007,[66],[29],[148],Ventral
4914,-0.017221522890110388,[66],[30],[144],Ventral
4915,-0.021333315577809965,[66],[31],[140],Ventral
4916,-0.028110091008080346,[66],[32],[136],Ventral
4917,-0.024615585162815513,[66],[33],[132],Ventral
4918,0.007644985182543543,[66],[34],[128],Ventral
4919,0.019818174412914436,[66],[35],[124],Ventral
4920,0.006671209092242446,[66],[36],[120],Ventral
4921,-0.014646879928093411,[66],[37],[116],Ventral
4922,-0.04618389987877056,[66],[38],[112],Ventral
4923,-0.09338179826366778,[66],[39],[108],Ventral
4924,-0.12740528351261524,[66],[40],[104],Ventral
4925,-0.19346793710834148,[66],[41],[100],Ventral
4926,-0.2578230598607755,[66],[42],[96],Ventral
4927,-0.29752212254276056,[66],[43],[92],Ventral
4928,-0.29597664108912924,[66],[44],[88],Ventral
4929,-0.24733471513175806,[66],[45],[84],Ventral
4930,-0.1969664054175814,[66],[46],[80],Ventral
4931,-0.1740774738302462,[66],[47],[76],Ventral
4932,-0.1687786066381161,[66],[48],[72],Ventral
4933,-0.15167978234293497,[66],[49],[68],Ventral
4934,-0.11697847646720388,[66],[50],[64],Ventral
4935,-0.06462126737213386,[66],[51],[60],Ventral
4936,-0.002284394892144592,[66],[52],[56],Ventral
4937,0.05835171103692226,[66],[53],[52],Ventral
4938,0.09714835806863246,[66],[54],[48],Ventral
4939,0.10518577882800137,[66],[55],[44],Ventral
4940,0.11418079966020821,[66],[56],[40],Ventral
4941,0.16381361140589334,[66],[57],[36],Ventral
4942,0.25857728666304436,[66],[58],[32],Ventral
4943,0.3521068498645914,[66],[59],[28],Ventral
4944,0.41730219918203265,[66],[60],[24],Ventral
4945,0.42806272668371464,[66],[61],[20],Ventral
4946,0.42033194374806787,[66],[62],[16],Ventral
4947,0.44398504786962156,[66],[63],[12],Ventral
4948,0.4964614504574276,[66],[64],[8],Ventral
4949,0.5542218078218677,[66],[65],[4],Ventral
4950,0.555622709586051,[66],[66],[0],Same
4951,0.5258125585599188,[66],[67],[-4],Dorsal
4952,0.49048308170339966,[66],[68],[-8],Dorsal
4953,0.41382059481108474,[66],[69],[-12],Dorsal
4954,0.3399227641967357,[66],[70],[-16],Dorsal
4955,0.34985393637985884,[66],[71],[-20],Dorsal
4956,0.3813558216819028,[66],[72],[-24],Dorsal
4957,0.36072253920047703,[66],[73],[-28],Dorsal
4958,0.02284787010860769,[67],[0],[268],Ventral
4959,0.08871254344839845,[67],[1],[264],Ventral
4960,0.15044329360981626,[67],[2],[260],Ventral
4961,0.14634774588468724,[67],[3],[256],Ventral
4962,0.106881570102836,[67],[4],[252],Ventral
4963,0.07195610872918125,[67],[5],[248],Ventral
4964,0.010254162467447689,[67],[6],[244],Ventral
4965,-0.01087996684399355,[67],[7],[240],Ventral
4966,-0.03537694482603301,[67],[8],[236],Ventral
4967,-0.09048340943607304,[67],[9],[232],Ventral
4968,-0.1053991913035707,[67],[10],[228],Ventral
4969,-0.12515031227953602,[67],[11],[224],Ventral
4970,-0.1503071859106543,[67],[12],[220],Ventral
4971,-0.13357910497971284,[67],[13],[216],Ventral
4972,-0.09011663284496642,[67],[14],[212],Ventral
4973,-0.08154322591267739,[67],[15],[208],Ventral
4974,-0.03796712068611102,[67],[16],[204],Ventral
4975,0.0046273798184328025,[67],[17],[200],Ventral
4976,-0.0922767896856475,[67],[18],[196],Ventral
4977,-0.19133750802506175,[67],[19],[192],Ventral
4978,-0.2414037622525682,[67],[20],[188],Ventral
4979,-0.2498663001229083,[67],[21],[184],Ventral
4980,-0.21729267252925893,[67],[22],[180],Ventral
4981,-0.21567174544237547,[67],[23],[176],Ventral
4982,-0.22800504124622464,[67],[24],[172],Ventral
4983,-0.18358590898227092,[67],[25],[168],Ventral
4984,-0.17261848258732015,[67],[26],[164],Ventral
4985,-0.1514083929523394,[67],[27],[160],Ventral
4986,-0.09189129207207061,[67],[28],[156],Ventral
4987,-0.05180803635274599,[67],[29],[152],Ventral
4988,-0.041026477379198394,[67],[30],[148],Ventral
4989,-0.055995600234708044,[67],[31],[144],Ventral
4990,-0.06150948207466935,[67],[32],[140],Ventral
4991,-0.05266302579008038,[67],[33],[136],Ventral
4992,-0.01990166340319956,[67],[34],[132],Ventral
4993,-0.012370016789604615,[67],[35],[128],Ventral
4994,-0.03946537008754736,[67],[36],[124],Ventral
4995,-0.06913552290222404,[67],[37],[120],Ventral
4996,-0.10394635536417425,[67],[38],[116],Ventral
4997,-0.1495920905859813,[67],[39],[112],Ventral
4998,-0.1777177466055384,[67],[40],[108],Ventral
4999,-0.23977052117367006,[67],[41],[104],Ventral
5000,-0.2984200212277596,[67],[42],[100],Ventral
5001,-0.32816572504709945,[67],[43],[96],Ventral
5002,-0.3075892676049885,[67],[44],[92],Ventral
5003,-0.22458371278067538,[67],[45],[88],Ventral
5004,-0.14023722017527257,[67],[46],[84],Ventral
5005,-0.09683638151820852,[67],[47],[80],Ventral
5006,-0.07806017276056482,[67],[48],[76],Ventral
5007,-0.059435380538221345,[67],[49],[72],Ventral
5008,-0.024225484109561674,[67],[50],[68],Ventral
5009,0.02629738233277796,[67],[51],[64],Ventral
5010,0.0832527692377217,[67],[52],[60],Ventral
5011,0.1354307918736574,[67],[53],[56],Ventral
5012,0.16267594847453104,[67],[54],[52],Ventral
5013,0.16372490478122306,[67],[55],[48],Ventral
5014,0.17070631496665295,[67],[56],[44],Ventral
5015,0.22102777650503394,[67],[57],[40],Ventral
5016,0.3198956221900815,[67],[58],[36],Ventral
5017,0.3980798580116626,[67],[59],[32],Ventral
5018,0.43165160561304905,[67],[60],[28],Ventral
5019,0.40954038980820195,[67],[61],[24],Ventral
5020,0.38090440555302474,[67],[62],[20],Ventral
5021,0.40283411264103436,[67],[63],[16],Ventral
5022,0.4711561035733957,[67],[64],[12],Ventral
5023,0.5580605620423659,[67],[65],[8],Ventral
5024,0.6015866720087183,[67],[66],[4],Ventral
5025,0.6089797899777747,[67],[67],[0],Same
5026,0.5888315113453496,[67],[68],[-4],Dorsal
5027,0.5054977523911832,[67],[69],[-8],Dorsal
5028,0.39758870983109984,[67],[70],[-12],Dorsal
5029,0.3642917194308677,[67],[71],[-16],Dorsal
5030,0.3687656229854565,[67],[72],[-20],Dorsal
5031,0.3429936333842019,[67],[73],[-24],Dorsal
5032,0.05205424178078235,[68],[0],[272],Ventral
5033,0.09530824099466094,[68],[1],[268],Ventral
5034,0.14479497685752318,[68],[2],[264],Ventral
5035,0.1533401729993554,[68],[3],[260],Ventral
5036,0.1196647646841904,[68],[4],[256],Ventral
5037,0.07691268163288568,[68],[5],[252],Ventral
5038,-0.012364825074294187,[68],[6],[248],Ventral
5039,-0.06459112300572724,[68],[7],[244],Ventral
5040,-0.08791457388852862,[68],[8],[240],Ventral
5041,-0.129175085927479,[68],[9],[236],Ventral
5042,-0.1352200464501591,[68],[10],[232],Ventral
5043,-0.1363013033983778,[68],[11],[228],Ventral
5044,-0.14011559788840178,[68],[12],[224],Ventral
5045,-0.13721255947929978,[68],[13],[220],Ventral
5046,-0.12629376178226162,[68],[14],[216],Ventral
5047,-0.11487365295040908,[68],[15],[212],Ventral
5048,-0.03308352893362169,[68],[16],[208],Ventral
5049,0.040804564481946325,[68],[17],[204],Ventral
5050,-0.03869088721803385,[68],[18],[200],Ventral
5051,-0.10588398087648035,[68],[19],[196],Ventral
5052,-0.15856506176807014,[68],[20],[192],Ventral
5053,-0.20564670225144233,[68],[21],[188],Ventral
5054,-0.19496477557859895,[68],[22],[184],Ventral
5055,-0.20133467056542978,[68],[23],[180],Ventral
5056,-0.20859886800008548,[68],[24],[176],Ventral
5057,-0.15431397818260834,[68],[25],[172],Ventral
5058,-0.1428365534067315,[68],[26],[168],Ventral
5059,-0.12855792843917824,[68],[27],[164],Ventral
5060,-0.08917833654605961,[68],[28],[160],Ventral
5061,-0.06463104086418865,[68],[29],[156],Ventral
5062,-0.0720386661070811,[68],[30],[152],Ventral
5063,-0.09767690343429276,[68],[31],[148],Ventral
5064,-0.10091836250451135,[68],[32],[144],Ventral
5065,-0.08648863210954987,[68],[33],[140],Ventral
5066,-0.05930604976648806,[68],[34],[136],Ventral
5067,-0.06161745098323166,[68],[35],[132],Ventral
5068,-0.10657312202870012,[68],[36],[128],Ventral
5069,-0.14609518393872553,[68],[37],[124],Ventral
5070,-0.18321387797876462,[68],[38],[120],Ventral
5071,-0.22733620008084704,[68],[39],[116],Ventral
5072,-0.2501276005499233,[68],[40],[112],Ventral
5073,-0.30253777440507057,[68],[41],[108],Ventral
5074,-0.34830706663396027,[68],[42],[104],Ventral
5075,-0.3570257577597572,[68],[43],[100],Ventral
5076,-0.307238110695204,[68],[44],[96],Ventral
5077,-0.19195635794237503,[68],[45],[92],Ventral
5078,-0.08117455039616257,[68],[46],[88],Ventral
5079,-0.01550047435893516,[68],[47],[84],Ventral
5080,0.024574308395811845,[68],[48],[80],Ventral
5081,0.052247964361216946,[68],[49],[76],Ventral
5082,0.09393155490563308,[68],[50],[72],Ventral
5083,0.14573320656302388,[68],[51],[68],Ventral
5084,0.19364590536351553,[68],[52],[64],Ventral
5085,0.23127555951572737,[68],[53],[60],Ventral
5086,0.24213787789646388,[68],[54],[56],Ventral
5087,0.2375994617966807,[68],[55],[52],Ventral
5088,0.2477224405939582,[68],[56],[48],Ventral
5089,0.3019850038377769,[68],[57],[44],Ventral
5090,0.3986900268432522,[68],[58],[40],Ventral
5091,0.45327084801068424,[68],[59],[36],Ventral
5092,0.45045507155005643,[68],[60],[32],Ventral
5093,0.3981996088544124,[68],[61],[28],Ventral
5094,0.35139564998284817,[68],[62],[24],Ventral
5095,0.36525264800484464,[68],[63],[20],Ventral
5096,0.4325425042424257,[68],[64],[16],Ventral
5097,0.5222710301035083,[68],[65],[12],Ventral
5098,0.5765910096513204,[68],[66],[8],Ventral
5099,0.6081252082053844,[68],[67],[4],Ventral
5100,0.6137130885842239,[68],[68],[0],Same
5101,0.5463022546072734,[68],[69],[-4],Dorsal
5102,0.43613110151162027,[68],[70],[-8],Dorsal
5103,0.37949089265981356,[68],[71],[-12],Dorsal
5104,0.3605863651746738,[68],[72],[-16],Dorsal
5105,0.3154205811893881,[68],[73],[-20],Dorsal
5106,0.07862658823318489,[69],[0],[276],Ventral
5107,0.0888314272187767,[69],[1],[272],Ventral
5108,0.11196737878964637,[69],[2],[268],Ventral
5109,0.11938962853325827,[69],[3],[264],Ventral
5110,0.0868355552121222,[69],[4],[260],Ventral
5111,0.05713984825897979,[69],[5],[256],Ventral
5112,-0.027246016670162135,[69],[6],[252],Ventral
5113,-0.08198455850424902,[69],[7],[248],Ventral
5114,-0.09105096970967358,[69],[8],[244],Ventral
5115,-0.1281529359846082,[69],[9],[240],Ventral
5116,-0.1441651780234055,[69],[10],[236],Ventral
5117,-0.13714247645182004,[69],[11],[232],Ventral
5118,-0.1276510187783464,[69],[12],[228],Ventral
5119,-0.14444648321932918,[69],[13],[224],Ventral
5120,-0.162199163730454,[69],[14],[220],Ventral
5121,-0.14883107041981433,[69],[15],[216],Ventral
5122,-0.03170144286976452,[69],[16],[212],Ventral
5123,0.07545488756073895,[69],[17],[208],Ventral
5124,0.021737276225794664,[69],[18],[204],Ventral
5125,-0.008592384511947996,[69],[19],[200],Ventral
5126,-0.04921934342696973,[69],[20],[196],Ventral
5127,-0.11709645107223561,[69],[21],[192],Ventral
5128,-0.12926975747687572,[69],[22],[188],Ventral
5129,-0.1439723932192692,[69],[23],[184],Ventral
5130,-0.13930086127789235,[69],[24],[180],Ventral
5131,-0.08477965475609946,[69],[25],[176],Ventral
5132,-0.08146761411276406,[69],[26],[172],Ventral
5133,-0.07981890168271838,[69],[27],[168],Ventral
5134,-0.06335857739407072,[69],[28],[164],Ventral
5135,-0.05906056629392131,[69],[29],[160],Ventral
5136,-0.08637641349325817,[69],[30],[156],Ventral
5137,-0.12103347893842989,[69],[31],[152],Ventral
5138,-0.12462354007618802,[69],[32],[148],Ventral
5139,-0.11252456727265552,[69],[33],[144],Ventral
5140,-0.1009226583725376,[69],[34],[140],Ventral
5141,-0.11365082346106391,[69],[35],[136],Ventral
5142,-0.1696652076317705,[69],[36],[132],Ventral
5143,-0.22044443049581314,[69],[37],[128],Ventral
5144,-0.2560560652435278,[69],[38],[124],Ventral
5145,-0.29620422757616777,[69],[39],[120],Ventral
5146,-0.3119375193346052,[69],[40],[116],Ventral
5147,-0.3554691630971092,[69],[41],[112],Ventral
5148,-0.3898394713939201,[69],[42],[108],Ventral
5149,-0.3792121741844703,[69],[43],[104],Ventral
5150,-0.2969028632069833,[69],[44],[100],Ventral
5151,-0.15342511462682737,[69],[45],[96],Ventral
5152,-0.0333685709511471,[69],[46],[92],Ventral
5153,0.04001758980152195,[69],[47],[88],Ventral
5154,0.08964564184803883,[69],[48],[84],Ventral
5155,0.12223929232804993,[69],[49],[80],Ventral
5156,0.16631590489823192,[69],[50],[76],Ventral
5157,0.22087537263922874,[69],[51],[72],Ventral
5158,0.26155321681196225,[69],[52],[68],Ventral
5159,0.28557298267254916,[69],[53],[64],Ventral
5160,0.28186426819966165,[69],[54],[60],Ventral
5161,0.27386441178022697,[69],[55],[56],Ventral
5162,0.28874865752748075,[69],[56],[52],Ventral
5163,0.34832604788864596,[69],[57],[48],Ventral
5164,0.43968880957959333,[69],[58],[44],Ventral
5165,0.47705579744445553,[69],[59],[40],Ventral
5166,0.45596746422214013,[69],[60],[36],Ventral
5167,0.3970846500093868,[69],[61],[32],Ventral
5168,0.3453064349382653,[69],[62],[28],Ventral
5169,0.3469337035353428,[69],[63],[24],Ventral
5170,0.39716522605566273,[69],[64],[20],Ventral
5171,0.4685994806649177,[69],[65],[16],Ventral
5172,0.5103523668135547,[69],[66],[12],Ventral
5173,0.5447408541464058,[69],[67],[8],Ventral
5174,0.5743932006211625,[69],[68],[4],Ventral
5175,0.5447747036639512,[69],[69],[0],Same
5176,0.46713719430439643,[69],[70],[-4],Dorsal
5177,0.41085851419839137,[69],[71],[-8],Dorsal
5178,0.36514057458552657,[69],[72],[-12],Dorsal
5179,0.28806309224620086,[69],[73],[-16],Dorsal
5180,0.14229192448020253,[70],[0],[280],Ventral
5181,0.10771819241110618,[70],[1],[276],Ventral
5182,0.08304125013952392,[70],[2],[272],Ventral
5183,0.06828054642817995,[70],[3],[268],Ventral
5184,0.039430610842085136,[70],[4],[264],Ventral
5185,0.03777395042696311,[70],[5],[260],Ventral
5186,-0.026349394972485316,[70],[6],[256],Ventral
5187,-0.06867051210137042,[70],[7],[252],Ventral
5188,-0.06209566501355773,[70],[8],[248],Ventral
5189,-0.107079997957938,[70],[9],[244],Ventral
5190,-0.13334669346927172,[70],[10],[240],Ventral
5191,-0.1190596364877594,[70],[11],[236],Ventral
5192,-0.09514750087568344,[70],[12],[232],Ventral
5193,-0.1146684543134655,[70],[13],[228],Ventral
5194,-0.15344874462861602,[70],[14],[224],Ventral
5195,-0.16164599989664963,[70],[15],[220],Ventral
5196,-0.03754733611543781,[70],[16],[216],Ventral
5197,0.08355165320921716,[70],[17],[212],Ventral
5198,0.05044350378569467,[70],[18],[208],Ventral
5199,0.04050274576898186,[70],[19],[204],Ventral
5200,0.029215367852973427,[70],[20],[200],Ventral
5201,-0.017401740241559396,[70],[21],[196],Ventral
5202,-0.025726657954587593,[70],[22],[192],Ventral
5203,-0.03883388766111861,[70],[23],[188],Ventral
5204,-0.02579117409009988,[70],[24],[184],Ventral
5205,0.014936143828611359,[70],[25],[180],Ventral
5206,0.0012677368680011,[70],[26],[176],Ventral
5207,-0.022513992107549455,[70],[27],[172],Ventral
5208,-0.03730723092453027,[70],[28],[168],Ventral
5209,-0.047259414806090756,[70],[29],[164],Ventral
5210,-0.08443641552680786,[70],[30],[160],Ventral
5211,-0.12044842342519305,[70],[31],[156],Ventral
5212,-0.1258878020527184,[70],[32],[152],Ventral
5213,-0.11982933510381902,[70],[33],[148],Ventral
5214,-0.1263642444160553,[70],[34],[144],Ventral
5215,-0.15447409981859653,[70],[35],[140],Ventral
5216,-0.21359703116733939,[70],[36],[136],Ventral
5217,-0.2681781577638853,[70],[37],[132],Ventral
5218,-0.30338864432092916,[70],[38],[128],Ventral
5219,-0.34996983928052255,[70],[39],[124],Ventral
5220,-0.37812193760403856,[70],[40],[120],Ventral
5221,-0.4225908667517864,[70],[41],[116],Ventral
5222,-0.44650916284978676,[70],[42],[112],Ventral
5223,-0.4186845221295253,[70],[43],[108],Ventral
5224,-0.3064316606771307,[70],[44],[104],Ventral
5225,-0.13967272399218555,[70],[45],[100],Ventral
5226,-0.024775472545645157,[70],[46],[96],Ventral
5227,0.04506993542455836,[70],[47],[92],Ventral
5228,0.096688776662188,[70],[48],[88],Ventral
5229,0.13645490159003645,[70],[49],[84],Ventral
5230,0.1850038690435011,[70],[50],[80],Ventral
5231,0.24860384474387887,[70],[51],[76],Ventral
5232,0.29270820019605076,[70],[52],[72],Ventral
5233,0.31656986597881226,[70],[53],[68],Ventral
5234,0.31215433720685326,[70],[54],[64],Ventral
5235,0.3068640517628448,[70],[55],[60],Ventral
5236,0.32346783110133914,[70],[56],[56],Ventral
5237,0.38366519282807166,[70],[57],[52],Ventral
5238,0.4693886173083327,[70],[58],[48],Ventral
5239,0.5024953215462532,[70],[59],[44],Ventral
5240,0.47706851452481824,[70],[60],[40],Ventral
5241,0.41675661920134216,[70],[61],[36],Ventral
5242,0.3651331777684241,[70],[62],[32],Ventral
5243,0.35650939371642837,[70],[63],[28],Ventral
5244,0.3814919667774514,[70],[64],[24],Ventral
5245,0.4166515549506819,[70],[65],[20],Ventral
5246,0.4324595525189248,[70],[66],[16],Ventral
5247,0.4514643201189402,[70],[67],[12],Ventral
5248,0.4829779441177907,[70],[68],[8],Ventral
5249,0.4811017095332912,[70],[69],[4],Ventral
5250,0.45304799704463994,[70],[70],[0],Same
5251,0.4370248710578577,[70],[71],[-4],Dorsal
5252,0.39128799549070403,[70],[72],[-8],Dorsal
5253,0.2896376067582632,[70],[73],[-12],Dorsal
5254,0.1889985800926816,[71],[0],[284],Ventral
5255,0.12819023443217561,[71],[1],[280],Ventral
5256,0.06627345970568774,[71],[2],[276],Ventral
5257,0.028795255824475716,[71],[3],[272],Ventral
5258,-0.0005320529968559798,[71],[4],[268],Ventral
5259,0.013234945622905994,[71],[5],[264],Ventral
5260,-0.0315129611639765,[71],[6],[260],Ventral
5261,-0.05094360021201005,[71],[7],[256],Ventral
5262,-0.030118202588329087,[71],[8],[252],Ventral
5263,-0.07925571237634953,[71],[9],[248],Ventral
5264,-0.10782683409413071,[71],[10],[244],Ventral
5265,-0.0869433494017738,[71],[11],[240],Ventral
5266,-0.05301053844809862,[71],[12],[236],Ventral
5267,-0.06327173721873634,[71],[13],[232],Ventral
5268,-0.11349381251007218,[71],[14],[228],Ventral
5269,-0.15717625029624457,[71],[15],[224],Ventral
5270,-0.058508476132714836,[71],[16],[220],Ventral
5271,0.057287366151595555,[71],[17],[216],Ventral
5272,0.04092095080795319,[71],[18],[212],Ventral
5273,0.04573105701254695,[71],[19],[208],Ventral
5274,0.06936892014628865,[71],[20],[204],Ventral
5275,0.06494163318574757,[71],[21],[200],Ventral
5276,0.07073650943174371,[71],[22],[196],Ventral
5277,0.061685428411201365,[71],[23],[192],Ventral
5278,0.07935039184291505,[71],[24],[188],Ventral
5279,0.11111116747860152,[71],[25],[184],Ventral
5280,0.0876807179443473,[71],[26],[180],Ventral
